Latitud,Longitud,Fecha,Humedad,Presion,Ruido,Temp,Gas_CO,Gas_NO2,Gas_O3,Gas_SO2,PM1,PM10,PM25
18.461493,-69.930983,2020-10-22,84.11316096,100850.0262,59.77665255,27.67673909,0.2723797612,0.0006214179104,9.01E-05,0.021879,2.017462687,16.31999978,6.446417896
18.461493,-69.930983,2020-10-23,81.2301623,100917.8683,59.38522089,29.13360293,0.1470013385,0,0,0.02207957576,2.441515152,22.65848444,7.731515091
18.461493,-69.930983,2020-10-23,81.2301623,100917.8683,59.38522089,29.13360293,0.1470013385,0,0,0.02207957576,2.441515152,22.65848444,7.731515091
18.461493,-69.930983,2020-10-23,81.2301623,100917.8683,59.38522089,29.13360293,0.1470013385,0,0,0.02207957576,2.441515152,22.65848444,7.731515091
18.461493,-69.930983,2020-10-23,81.2301623,100917.8683,59.38522089,29.13360293,0.1470013385,0,0,0.02207957576,2.441515152,22.65848444,7.731515091
18.461493,-69.930983,2020-10-23,81.2301623,100917.8683,59.38522089,29.13360293,0.1470013385,0,0,0.02207957576,2.441515152,22.65848444,7.731515091
18.461493,-69.930983,2020-10-23,81.2301623,100917.8683,59.38522089,29.13360293,0.1470013385,0,0,0.02207957576,2.441515152,22.65848444,7.731515091
18.461493,-69.930983,2020-10-23,81.2301623,100917.8683,59.38522089,29.13360293,0.1470013385,0,0,0.02207957576,2.441515152,22.65848444,7.731515091
18.461493,-69.930983,2020-10-23,81.2301623,100917.8683,59.38522089,29.13360293,0.1470013385,0,0,0.02207957576,2.441515152,22.65848444,7.731515091
18.461493,-69.930983,2020-10-23,81.2301623,100917.8683,59.38522089,29.13360293,0.1470013385,0,0,0.02207957576,2.441515152,22.65848444,7.731515091
18.461493,-69.930983,2020-10-23,81.2301623,100917.8683,59.38522089,29.13360293,0.1470013385,0,0,0.02207957576,2.441515152,22.65848444,7.731515091
18.461493,-69.930983,2020-10-23,81.2301623,100917.8683,59.38522089,29.13360293,0.1470013385,0,0,0.02207957576,2.441515152,22.65848444,7.731515091
18.461493,-69.930983,2020-10-24,80.97371712,100941.4314,58.31023767,29.40179845,0.02900823881,0,0,0.007784179104,4.002686567,51.70298413,18.13402954
18.461493,-69.930983,2020-10-24,80.97371712,100941.4314,58.31023767,29.40179845,0.02900823881,0,0,0.007784179104,4.002686567,51.70298413,18.13402954
18.461493,-69.930983,2020-10-24,80.97371712,100941.4314,58.31023767,29.40179845,0.02900823881,0,0,0.007784179104,4.002686567,51.70298413,18.13402954
18.461493,-69.930983,2020-10-24,80.97371712,100941.4314,58.31023767,29.40179845,0.02900823881,0,0,0.007784179104,4.002686567,51.70298413,18.13402954
18.461493,-69.930983,2020-10-24,80.97371712,100941.4314,58.31023767,29.40179845,0.02900823881,0,0,0.007784179104,4.002686567,51.70298413,18.13402954
18.461493,-69.930983,2020-10-24,80.97371712,100941.4314,58.31023767,29.40179845,0.02900823881,0,0,0.007784179104,4.002686567,51.70298413,18.13402954
18.461493,-69.930983,2020-10-24,80.97371712,100941.4314,58.31023767,29.40179845,0.02900823881,0,0,0.007784179104,4.002686567,51.70298413,18.13402954
18.461493,-69.930983,2020-10-24,80.97371712,100941.4314,58.31023767,29.40179845,0.02900823881,0,0,0.007784179104,4.002686567,51.70298413,18.13402954
18.461493,-69.930983,2020-10-24,80.97371712,100941.4314,58.31023767,29.40179845,0.02900823881,0,0,0.007784179104,4.002686567,51.70298413,18.13402954
18.461493,-69.930983,2020-10-24,80.97371712,100941.4314,58.31023767,29.40179845,0.02900823881,0,0,0.007784179104,4.002686567,51.70298413,18.13402954
18.461493,-69.930983,2020-10-24,80.97371712,100941.4314,58.31023767,29.40179845,0.02900823881,0,0,0.007784179104,4.002686567,51.70298413,18.13402954
18.461493,-69.930983,2020-10-25,80.21338962,101038.002,58.49930484,28.96985401,0.01385227273,0,0,0.009931060606,5.353484818,72.42681685,25.21833262
18.461493,-69.930983,2020-10-25,80.21338962,101038.002,58.49930484,28.96985401,0.01385227273,0,0,0.009931060606,5.353484818,72.42681685,25.21833262
18.461493,-69.930983,2020-10-25,80.21338962,101038.002,58.49930484,28.96985401,0.01385227273,0,0,0.009931060606,5.353484818,72.42681685,25.21833262
18.461493,-69.930983,2020-10-25,80.21338962,101038.002,58.49930484,28.96985401,0.01385227273,0,0,0.009931060606,5.353484818,72.42681685,25.21833262
18.461493,-69.930983,2020-10-25,80.21338962,101038.002,58.49930484,28.96985401,0.01385227273,0,0,0.009931060606,5.353484818,72.42681685,25.21833262
18.461493,-69.930983,2020-10-25,80.21338962,101038.002,58.49930484,28.96985401,0.01385227273,0,0,0.009931060606,5.353484818,72.42681685,25.21833262
18.461493,-69.930983,2020-10-25,80.21338962,101038.002,58.49930484,28.96985401,0.01385227273,0,0,0.009931060606,5.353484818,72.42681685,25.21833262
18.461493,-69.930983,2020-10-25,80.21338962,101038.002,58.49930484,28.96985401,0.01385227273,0,0,0.009931060606,5.353484818,72.42681685,25.21833262
18.461493,-69.930983,2020-10-25,80.21338962,101038.002,58.49930484,28.96985401,0.01385227273,0,0,0.009931060606,5.353484818,72.42681685,25.21833262
18.461493,-69.930983,2020-10-25,80.21338962,101038.002,58.49930484,28.96985401,0.01385227273,0,0,0.009931060606,5.353484818,72.42681685,25.21833262
18.461493,-69.930983,2020-10-25,80.21338962,101038.002,58.49930484,28.96985401,0.01385227273,0,0,0.009931060606,5.353484818,72.42681685,25.21833262
18.461493,-69.930983,2020-10-26,80.5630845,101035.7153,59.79070281,28.36854011,0.1313779231,0.0007831818182,0.0004454848485,0.01631566667,3.307878788,39.22454464,13.92666641
18.461493,-69.930983,2020-10-26,80.5630845,101035.7153,59.79070281,28.36854011,0.1313779231,0.0007831818182,0.0004454848485,0.01631566667,3.307878788,39.22454464,13.92666641
18.461493,-69.930983,2020-10-26,80.5630845,101035.7153,59.79070281,28.36854011,0.1313779231,0.0007831818182,0.0004454848485,0.01631566667,3.307878788,39.22454464,13.92666641
18.461493,-69.930983,2020-10-26,80.5630845,101035.7153,59.79070281,28.36854011,0.1313779231,0.0007831818182,0.0004454848485,0.01631566667,3.307878788,39.22454464,13.92666641
18.461493,-69.930983,2020-10-26,80.5630845,101035.7153,59.79070281,28.36854011,0.1313779231,0.0007831818182,0.0004454848485,0.01631566667,3.307878788,39.22454464,13.92666641
18.461493,-69.930983,2020-10-26,80.5630845,101035.7153,59.79070281,28.36854011,0.1313779231,0.0007831818182,0.0004454848485,0.01631566667,3.307878788,39.22454464,13.92666641
18.461493,-69.930983,2020-10-26,80.5630845,101035.7153,59.79070281,28.36854011,0.1313779231,0.0007831818182,0.0004454848485,0.01631566667,3.307878788,39.22454464,13.92666641
18.461493,-69.930983,2020-10-26,80.5630845,101035.7153,59.79070281,28.36854011,0.1313779231,0.0007831818182,0.0004454848485,0.01631566667,3.307878788,39.22454464,13.92666641
18.461493,-69.930983,2020-10-26,80.5630845,101035.7153,59.79070281,28.36854011,0.1313779231,0.0007831818182,0.0004454848485,0.01631566667,3.307878788,39.22454464,13.92666641
18.461493,-69.930983,2020-10-26,80.5630845,101035.7153,59.79070281,28.36854011,0.1313779231,0.0007831818182,0.0004454848485,0.01631566667,3.307878788,39.22454464,13.92666641
18.461493,-69.930983,2020-10-26,80.5630845,101035.7153,59.79070281,28.36854011,0.1313779231,0.0007831818182,0.0004454848485,0.01631566667,3.307878788,39.22454464,13.92666641
18.461493,-69.930983,2020-10-27,87.72833295,100902.6453,60.15210887,26.763741,0.1309484478,3.55E-06,0,0.02007580597,2.57,31.22641728,10.95641764
18.461493,-69.930983,2020-10-27,87.72833295,100902.6453,60.15210887,26.763741,0.1309484478,3.55E-06,0,0.02007580597,2.57,31.22641728,10.95641764
18.461493,-69.930983,2020-10-27,87.72833295,100902.6453,60.15210887,26.763741,0.1309484478,3.55E-06,0,0.02007580597,2.57,31.22641728,10.95641764
18.461493,-69.930983,2020-10-27,87.72833295,100902.6453,60.15210887,26.763741,0.1309484478,3.55E-06,0,0.02007580597,2.57,31.22641728,10.95641764
18.461493,-69.930983,2020-10-27,87.72833295,100902.6453,60.15210887,26.763741,0.1309484478,3.55E-06,0,0.02007580597,2.57,31.22641728,10.95641764
18.461493,-69.930983,2020-10-27,87.72833295,100902.6453,60.15210887,26.763741,0.1309484478,3.55E-06,0,0.02007580597,2.57,31.22641728,10.95641764
18.461493,-69.930983,2020-10-27,87.72833295,100902.6453,60.15210887,26.763741,0.1309484478,3.55E-06,0,0.02007580597,2.57,31.22641728,10.95641764
18.461493,-69.930983,2020-10-27,87.72833295,100902.6453,60.15210887,26.763741,0.1309484478,3.55E-06,0,0.02007580597,2.57,31.22641728,10.95641764
18.461493,-69.930983,2020-10-27,87.72833295,100902.6453,60.15210887,26.763741,0.1309484478,3.55E-06,0,0.02007580597,2.57,31.22641728,10.95641764
18.461493,-69.930983,2020-10-27,87.72833295,100902.6453,60.15210887,26.763741,0.1309484478,3.55E-06,0,0.02007580597,2.57,31.22641728,10.95641764
18.461493,-69.930983,2020-10-27,87.72833295,100902.6453,60.15210887,26.763741,0.1309484478,3.55E-06,0,0.02007580597,2.57,31.22641728,10.95641764
18.461493,-69.930983,2020-10-28,87.20614738,100843.9631,59.06539161,26.48956209,0.2038180317,0.000173703125,0,0.02523792188,2.426461538,32.65121148,12.14742402
18.461493,-69.930983,2020-10-28,87.20614738,100843.9631,59.06539161,26.48956209,0.2038180317,0.000173703125,0,0.02523792188,2.426461538,32.65121148,12.14742402
18.461493,-69.930983,2020-10-28,87.20614738,100843.9631,59.06539161,26.48956209,0.2038180317,0.000173703125,0,0.02523792188,2.426461538,32.65121148,12.14742402
18.461493,-69.930983,2020-10-28,87.20614738,100843.9631,59.06539161,26.48956209,0.2038180317,0.000173703125,0,0.02523792188,2.426461538,32.65121148,12.14742402
18.461493,-69.930983,2020-10-28,87.20614738,100843.9631,59.06539161,26.48956209,0.2038180317,0.000173703125,0,0.02523792188,2.426461538,32.65121148,12.14742402
18.461493,-69.930983,2020-10-28,87.20614738,100843.9631,59.06539161,26.48956209,0.2038180317,0.000173703125,0,0.02523792188,2.426461538,32.65121148,12.14742402
18.461493,-69.930983,2020-10-28,87.20614738,100843.9631,59.06539161,26.48956209,0.2038180317,0.000173703125,0,0.02523792188,2.426461538,32.65121148,12.14742402
18.461493,-69.930983,2020-10-28,87.20614738,100843.9631,59.06539161,26.48956209,0.2038180317,0.000173703125,0,0.02523792188,2.426461538,32.65121148,12.14742402
18.461493,-69.930983,2020-10-28,87.20614738,100843.9631,59.06539161,26.48956209,0.2038180317,0.000173703125,0,0.02523792188,2.426461538,32.65121148,12.14742402
18.461493,-69.930983,2020-10-28,87.20614738,100843.9631,59.06539161,26.48956209,0.2038180317,0.000173703125,0,0.02523792188,2.426461538,32.65121148,12.14742402
18.461493,-69.930983,2020-10-28,87.20614738,100843.9631,59.06539161,26.48956209,0.2038180317,0.000173703125,0,0.02523792188,2.426461538,32.65121148,12.14742402
18.461493,-69.930983,2020-10-29,87.78165333,100790.0947,59.75217675,26.48826088,0.1722987879,0.001068892308,0.0009014153846,0.024429,2.187727273,28.96060552,10.07045429
18.461493,-69.930983,2020-10-29,87.78165333,100790.0947,59.75217675,26.48826088,0.1722987879,0.001068892308,0.0009014153846,0.024429,2.187727273,28.96060552,10.07045429
18.461493,-69.930983,2020-10-29,87.78165333,100790.0947,59.75217675,26.48826088,0.1722987879,0.001068892308,0.0009014153846,0.024429,2.187727273,28.96060552,10.07045429
18.461493,-69.930983,2020-10-29,87.78165333,100790.0947,59.75217675,26.48826088,0.1722987879,0.001068892308,0.0009014153846,0.024429,2.187727273,28.96060552,10.07045429
18.461493,-69.930983,2020-10-29,87.78165333,100790.0947,59.75217675,26.48826088,0.1722987879,0.001068892308,0.0009014153846,0.024429,2.187727273,28.96060552,10.07045429
18.461493,-69.930983,2020-10-29,87.78165333,100790.0947,59.75217675,26.48826088,0.1722987879,0.001068892308,0.0009014153846,0.024429,2.187727273,28.96060552,10.07045429
18.461493,-69.930983,2020-10-29,87.78165333,100790.0947,59.75217675,26.48826088,0.1722987879,0.001068892308,0.0009014153846,0.024429,2.187727273,28.96060552,10.07045429
18.461493,-69.930983,2020-10-29,87.78165333,100790.0947,59.75217675,26.48826088,0.1722987879,0.001068892308,0.0009014153846,0.024429,2.187727273,28.96060552,10.07045429
18.461493,-69.930983,2020-10-29,87.78165333,100790.0947,59.75217675,26.48826088,0.1722987879,0.001068892308,0.0009014153846,0.024429,2.187727273,28.96060552,10.07045429
18.461493,-69.930983,2020-10-29,87.78165333,100790.0947,59.75217675,26.48826088,0.1722987879,0.001068892308,0.0009014153846,0.024429,2.187727273,28.96060552,10.07045429
18.461493,-69.930983,2020-10-29,87.78165333,100790.0947,59.75217675,26.48826088,0.1722987879,0.001068892308,0.0009014153846,0.024429,2.187727273,28.96060552,10.07045429
18.461493,-69.930983,2020-10-30,89.77909732,100846.5286,59.69625066,26.40600006,0.3585543485,0,0,0.04409748485,4.596615354,45.60227179,19.76969653
18.461493,-69.930983,2020-10-30,89.77909732,100846.5286,59.69625066,26.40600006,0.3585543485,0,0,0.04409748485,4.596615354,45.60227179,19.76969653
18.461493,-69.930983,2020-10-30,89.77909732,100846.5286,59.69625066,26.40600006,0.3585543485,0,0,0.04409748485,4.596615354,45.60227179,19.76969653
18.461493,-69.930983,2020-10-30,89.77909732,100846.5286,59.69625066,26.40600006,0.3585543485,0,0,0.04409748485,4.596615354,45.60227179,19.76969653
18.461493,-69.930983,2020-10-30,89.77909732,100846.5286,59.69625066,26.40600006,0.3585543485,0,0,0.04409748485,4.596615354,45.60227179,19.76969653
18.461493,-69.930983,2020-10-30,89.77909732,100846.5286,59.69625066,26.40600006,0.3585543485,0,0,0.04409748485,4.596615354,45.60227179,19.76969653
18.461493,-69.930983,2020-10-30,89.77909732,100846.5286,59.69625066,26.40600006,0.3585543485,0,0,0.04409748485,4.596615354,45.60227179,19.76969653
18.461493,-69.930983,2020-10-30,89.77909732,100846.5286,59.69625066,26.40600006,0.3585543485,0,0,0.04409748485,4.596615354,45.60227179,19.76969653
18.461493,-69.930983,2020-10-30,89.77909732,100846.5286,59.69625066,26.40600006,0.3585543485,0,0,0.04409748485,4.596615354,45.60227179,19.76969653
18.461493,-69.930983,2020-10-30,89.77909732,100846.5286,59.69625066,26.40600006,0.3585543485,0,0,0.04409748485,4.596615354,45.60227179,19.76969653
18.461493,-69.930983,2020-10-30,89.77909732,100846.5286,59.69625066,26.40600006,0.3585543485,0,0,0.04409748485,4.596615354,45.60227179,19.76969653
18.461493,-69.930983,2020-10-31,86.27262373,100937.9336,58.04595017,27.28224627,0.08134254545,0,0,0.01772983582,4.698208955,62.94193893,23.52044727
18.461493,-69.930983,2020-10-31,86.27262373,100937.9336,58.04595017,27.28224627,0.08134254545,0,0,0.01772983582,4.698208955,62.94193893,23.52044727
18.461493,-69.930983,2020-10-31,86.27262373,100937.9336,58.04595017,27.28224627,0.08134254545,0,0,0.01772983582,4.698208955,62.94193893,23.52044727
18.461493,-69.930983,2020-10-31,86.27262373,100937.9336,58.04595017,27.28224627,0.08134254545,0,0,0.01772983582,4.698208955,62.94193893,23.52044727
18.461493,-69.930983,2020-10-31,86.27262373,100937.9336,58.04595017,27.28224627,0.08134254545,0,0,0.01772983582,4.698208955,62.94193893,23.52044727
18.461493,-69.930983,2020-10-31,86.27262373,100937.9336,58.04595017,27.28224627,0.08134254545,0,0,0.01772983582,4.698208955,62.94193893,23.52044727
18.461493,-69.930983,2020-10-31,86.27262373,100937.9336,58.04595017,27.28224627,0.08134254545,0,0,0.01772983582,4.698208955,62.94193893,23.52044727
18.461493,-69.930983,2020-10-31,86.27262373,100937.9336,58.04595017,27.28224627,0.08134254545,0,0,0.01772983582,4.698208955,62.94193893,23.52044727
18.461493,-69.930983,2020-10-31,86.27262373,100937.9336,58.04595017,27.28224627,0.08134254545,0,0,0.01772983582,4.698208955,62.94193893,23.52044727
18.461493,-69.930983,2020-10-31,86.27262373,100937.9336,58.04595017,27.28224627,0.08134254545,0,0,0.01772983582,4.698208955,62.94193893,23.52044727
18.461493,-69.930983,2020-10-31,86.27262373,100937.9336,58.04595017,27.28224627,0.08134254545,0,0,0.01772983582,4.698208955,62.94193893,23.52044727
18.461493,-69.930983,2020-11-01,77.63683906,100903.5036,57.28793629,28.00528978,0.03275009091,0,0,0.006594560606,2.801969697,41.23863533,14.69666627
18.461493,-69.930983,2020-11-01,77.63683906,100903.5036,57.28793629,28.00528978,0.03275009091,0,0,0.006594560606,2.801969697,41.23863533,14.69666627
18.461493,-69.930983,2020-11-01,77.63683906,100903.5036,57.28793629,28.00528978,0.03275009091,0,0,0.006594560606,2.801969697,41.23863533,14.69666627
18.461493,-69.930983,2020-11-01,77.63683906,100903.5036,57.28793629,28.00528978,0.03275009091,0,0,0.006594560606,2.801969697,41.23863533,14.69666627
18.461493,-69.930983,2020-11-01,77.63683906,100903.5036,57.28793629,28.00528978,0.03275009091,0,0,0.006594560606,2.801969697,41.23863533,14.69666627
18.461493,-69.930983,2020-11-01,77.63683906,100903.5036,57.28793629,28.00528978,0.03275009091,0,0,0.006594560606,2.801969697,41.23863533,14.69666627
18.461493,-69.930983,2020-11-01,77.63683906,100903.5036,57.28793629,28.00528978,0.03275009091,0,0,0.006594560606,2.801969697,41.23863533,14.69666627
18.461493,-69.930983,2020-11-01,77.63683906,100903.5036,57.28793629,28.00528978,0.03275009091,0,0,0.006594560606,2.801969697,41.23863533,14.69666627
18.461493,-69.930983,2020-11-01,77.63683906,100903.5036,57.28793629,28.00528978,0.03275009091,0,0,0.006594560606,2.801969697,41.23863533,14.69666627
18.461493,-69.930983,2020-11-01,77.63683906,100903.5036,57.28793629,28.00528978,0.03275009091,0,0,0.006594560606,2.801969697,41.23863533,14.69666627
18.461493,-69.930983,2020-11-01,77.63683906,100903.5036,57.28793629,28.00528978,0.03275009091,0,0,0.006594560606,2.801969697,41.23863533,14.69666627
18.461493,-69.930983,2020-11-02,88.98487769,100753.9568,60.05058232,26.18666673,0.1556279692,0,0,0.01754915152,3.22031746,45.47666577,15.56924211
18.461493,-69.930983,2020-11-02,88.98487769,100753.9568,60.05058232,26.18666673,0.1556279692,0,0,0.01754915152,3.22031746,45.47666577,15.56924211
18.461493,-69.930983,2020-11-02,88.98487769,100753.9568,60.05058232,26.18666673,0.1556279692,0,0,0.01754915152,3.22031746,45.47666577,15.56924211
18.461493,-69.930983,2020-11-02,88.98487769,100753.9568,60.05058232,26.18666673,0.1556279692,0,0,0.01754915152,3.22031746,45.47666577,15.56924211
18.461493,-69.930983,2020-11-02,88.98487769,100753.9568,60.05058232,26.18666673,0.1556279692,0,0,0.01754915152,3.22031746,45.47666577,15.56924211
18.461493,-69.930983,2020-11-02,88.98487769,100753.9568,60.05058232,26.18666673,0.1556279692,0,0,0.01754915152,3.22031746,45.47666577,15.56924211
18.461493,-69.930983,2020-11-02,88.98487769,100753.9568,60.05058232,26.18666673,0.1556279692,0,0,0.01754915152,3.22031746,45.47666577,15.56924211
18.461493,-69.930983,2020-11-02,88.98487769,100753.9568,60.05058232,26.18666673,0.1556279692,0,0,0.01754915152,3.22031746,45.47666577,15.56924211
18.461493,-69.930983,2020-11-02,88.98487769,100753.9568,60.05058232,26.18666673,0.1556279692,0,0,0.01754915152,3.22031746,45.47666577,15.56924211
18.461493,-69.930983,2020-11-02,88.98487769,100753.9568,60.05058232,26.18666673,0.1556279692,0,0,0.01754915152,3.22031746,45.47666577,15.56924211
